temperature_C,humidity_percent,strain,pH,TDS_ppm,stress_x,stress_y,stress_z,corrosion_rate
37.54678706761962,91.26154580305096,0.0009814445635980991,9.999827785590485,698.9549258339565,4.676972448338994,4.850584432092161,3.8561240764520184,10.127968789337366
25.15883255430311,45.63803503948736,0.001994172092540721,11.060022638838893,353.0988558595945,3.757116587656513,0.10990907404811456,1.1405018895119257,5.157465319515111
33.199680920683576,91.54756679800482,0.0028210839735006,11.14221525951869,1301.5528872844664,4.706671963934508,4.013487026680108,4.611116590774301,9.0884166246816
36.34444400402432,77.83371472654474,0.0026264929985628507,10.42754390068444,343.81913815865255,3.3830861677625323,3.9401757478751103,2.962840913824134,7.554174379361941
31.10401623198925,43.73103825078446,0.0023215878519523775,10.415156634945744,1199.1357656357272,1.8170196599971349,1.4860705692254799,1.8996214548100725,7.661812575305032
30.59301156712013,56.55299618207489,0.002386497295434566,12.314222391624325,1417.5020433069872,4.690905862623612,0.678133080036567,2.5096779039043033,6.696871574450791
24.837045818009035,78.94946487549049,0.0020284562200803863,12.157171393278743,1431.161843149458,1.3778338815458924,0.7281432335271171,3.0253562671887186,6.144771677273199
21.862055356117985,43.704283080782446,0.0008548318869414088,10.231183326722983,1531.5970102532337,1.6608626103086626,3.4871580861859623,2.799452659228927,8.982568523854022
37.944315159066534,72.01937530969502,0.0027308655890469066,12.655153775493037,1758.4329009747626,3.5040420900087015,3.214032955430868,2.4320251776808908,7.6386857663272405
38.00836114326661,59.02356813241262,0.002045123704526919,12.811260068010025,1049.922084733098,3.8265814976269312,3.9137283712569335,2.5246640204470006,5.961479476205233
32.66202914546536,74.15035347721124,0.001725277829843276,10.306970168120163,1487.4734601061853,4.647017419245769,4.687405861995523,0.8820595521394309,10.120658974390564
26.780595820974014,42.515811859688206,0.00042186946071909515,10.417699795172219,1276.4281971950898,1.0240120452810475,3.45963681633296,4.063664521523397,8.600227600984624
26.984191492253217,87.9345243383807,0.0013964610770386338,11.022536613687835,454.6158856155969,3.9899901760961196,0.7792576827572173,2.708801599705077,6.738317201645549
34.51911357740479,93.54189330475683,0.0014350389864855864,12.764483250134694,148.81032525187553,3.6927302669848174,1.2172130838270534,0.6553993085235155,3.9622250283325573
37.94220519905154,93.28828204071303,0.002607234467615743,12.505277732569246,640.6286327861742,0.31897278126798934,4.210968654365573,3.8307855079138897,5.661509584942004
37.741728485302346,81.23085074586086,0.0016852798385445867,9.41027185033436,941.7640420414768,1.9361157060510348,1.0465303791710427,4.662219891886754,9.88061464873653
35.597510917152476,47.15474320718476,0.001203161592014188,10.570922973085665,1272.5012944144469,1.413827285300493,0.36261158477240707,4.73653449618481,8.025679944910088
32.84063292308576,81.70447577609625,0.0029327209526809122,11.213484758999087,1714.9227279560903,1.522452121770152,3.5164002702112525,1.8450886620558637,8.659588885458712
21.682799299900978,41.35228040523408,0.0004210897206463155,11.01252989020616,472.86686174171473,4.914734397773504,2.0126317774507103,0.6775843678037702,5.654304753960859
23.232574281892276,41.21679533409485,0.0013253904421046394,9.775452271747572,338.54460080710646,3.2138870673996394,4.600200262729518,2.5919981331653257,7.721701126230029
37.97108377054158,57.79856205322477,0.00022187155799707536,12.435267084672619,1930.6119002012224,3.588380788967498,3.251275355468308,0.5630461467461034,7.464748852217822
32.1285811931918,66.87537547225662,0.002245721950224098,11.707763131987349,305.28466281517353,4.883088186575046,0.45209488895830374,4.669937092563086,6.18062040772629
20.183941032332594,82.37240797942863,0.002762422001377537,12.351633499407214,1009.1330332036595,1.8860089122881933,4.739282836268304,0.91789813677573,6.020745048832875
22.02943085732064,77.58124571335779,0.0009121082556964195,12.43505711739789,1212.5710847072735,4.00920084226403,1.2927863182012294,1.2638292997558205,5.6264905306409965
33.27003538216111,64.52464885072116,0.0025891908627174508,11.99342341466296,1128.6113997241328,2.172654816522477,1.686062452031429,2.0331826344248523,6.164295658150801
20.101231676924375,55.04946664549162,0.0009474328683395036,10.756842404998869,263.4610983625921,4.347668359074898,2.0113020684177103,1.915822342795629,6.22516690838979
23.216161028349973,94.8418475086741,0.0027412334687673544,11.442187020061699,208.3511366068768,0.9032877065565159,0.25612148202156626,3.973314461989445,5.396287699579807
30.974675787331723,63.43997162297851,0.0022864895204306734,9.641461624478973,300.41851217596775,4.738430885321398,2.482577111153024,2.281584102754812,7.787542698817474
33.83790395385387,64.82628633813215,0.002434229652840172,11.69458166989963,1212.6165993579639,1.0938585420543983,0.6165924553764612,0.8538413000166845,5.599244794457469
33.03922519005201,48.99931016554181,0.00015221901124131806,9.717013022957122,1134.25528650521,1.6311025349046577,2.004851633441759,1.3360494774303704,8.197499383605393
24.485386189211198,83.71452518124612,0.0028921500355146754,11.775798362040627,544.1075048698141,3.7809611705339026,1.7535489399604214,2.54556692593761,5.5298806959797835
34.24358442695072,78.15252241798188,0.0022073458770039377,9.918392643015874,1311.770869506624,1.9687757078270334,3.864200417132517,0.7372695871306745,9.687758327147982
24.744981749936002,52.14232870338182,0.0009837781766197868,9.47020520060088,1658.1282539057338,3.0410568838322334,4.0158525581636555,3.0582783782300704,10.620053330600834
26.507993963185356,44.530957508871346,0.002505244528090656,9.66113796057183,179.00002370852815,2.2228675053471427,0.7670644119454401,2.8287365327557294,5.906010776244205
34.92982810236048,77.42746161410922,0.0009164114754032969,9.00796854087628,1046.4468927412804,3.711849685448909,1.832755936896131,3.5735115819112884,10.40327791456989
32.992657980944294,75.99811678546243,0.002630986134741771,11.874958471414121,1409.6897829951115,1.1416562618430541,1.8667658051591585,4.688523076896838,7.3823841887427735
36.98446820988356,55.029273984901515,0.00042648313219461736,11.929604196233516,579.3926614324055,0.29228993618438504,0.7570522196804252,4.561272805505778,5.248696239915689
33.15225784600687,92.29749592377257,0.0021406893346363077,11.059733399653037,684.7647200569833,1.499646987365331,3.9922675252559525,4.730378090344157,7.629919477090094
31.36617206670943,48.30818404794951,0.0016680255822702401,9.645451204221535,1265.9120156798292,2.3715433243421513,3.5361416416771165,1.2235779851185047,9.251012444617041
21.87349535656185,63.778414057343106,0.00037994996356677837,9.33421735004276,1806.0770575431002,0.8401002609633929,0.9519089314851736,0.6578265331967731,9.603039627854285
27.35431606118867,91.89887560921794,0.0008014921019506332,9.076515865749148,1638.8563985755088,1.7739864482819434,1.8336095429689951,1.5113835024822424,10.558230165114356
25.30404735363451,63.085002430936726,0.0001359717052042129,9.662992707860884,1207.9474162892086,1.9999150914678427,0.5290251242825711,4.475425863831573,9.1776420741064
24.87979286758167,75.1189271215247,0.0014594270998470671,12.563422139932587,1487.4212637387734,0.28695921844136774,3.1410329854652197,4.860267373117441,6.915858777585056
39.46021109504891,61.86769188795368,0.0009736692562040012,9.966147366806727,793.1626933948174,2.9165362409210225,0.6068596227430983,4.29662475535238,8.444288873399877
27.861954493335208,55.08183612917685,0.0018352367044635008,10.417085308868863,1317.8345033876396,4.421717139856438,4.929670843124589,0.550088605637718,9.02531771166694
37.84093110354227,94.11877063779056,0.00096198964235499,9.421381937925332,985.7450231423583,0.7587145647652621,3.9034103734393115,4.7371399902989655,10.428980065636022
32.62277251994526,62.51337034732737,0.0009697654233702558,9.88944521899268,460.87865926936576,2.9890400670075703,1.9511927479199753,2.11679013675393,7.401427396342597
35.89622607083297,89.1754562023524,0.00225526027632165,11.076898283120821,1433.3027203667887,3.3236960245542315,2.8928196613967723,0.046551453811768395,8.711861379434366
30.052741862103844,52.64750332400974,0.00023961422433722504,11.43101073238261,1157.282810962762,2.0966734020964415,4.556709081082044,2.211968703740968,7.433192482444195
31.53807769252718,51.72075872137958,0.002718395486056763,9.981409256664843,781.3810057118236,3.50548793682135,2.7704964019791305,0.23034584837733796,7.657722253358282
29.850353876377277,41.71237455864812,0.0025715652357344264,9.230928636900469,1831.5444611493983,2.05365771745506,0.8724924319897759,2.7193896058055875,10.392643127214065
23.90485975596089,75.84167539567368,0.002036633581356579,10.564131476509594,139.7748238707932,2.5231864398871746,1.8935167779057966,1.6927701371852566,5.470359560228666
34.44904230523011,60.26894890480686,0.0018203425533114147,9.936813483705336,699.9689873740424,0.0367652227721349,4.215724325148727,2.367174667970244,8.151063938719219
25.615447248817116,87.53970374118003,0.0026876772446049915,9.878215692919207,208.07465577752845,3.458600570673444,3.2210650799480893,3.065851803715585,7.551221291381879
20.486319328629076,66.02654486803564,0.000637457520633272,12.83945121085382,1556.4019008210917,3.306713394723622,3.2536219216690014,4.344005479089102,6.853615044939569
32.909445918143355,93.25063853530969,0.000329010570353403,11.465201943702896,1434.004162816206,0.1920043866317228,4.3341074284424455,3.309507882359643,8.40699804572946
23.542213588140978,50.203903363671664,0.0007945794927376606,11.227513772688383,729.5692155990024,1.8412505369756653,4.4698652873125235,2.1702443423909035,5.798701511872137
38.80917168705828,87.77427423755859,0.002404277008230552,10.663100414093288,1383.7595141934387,4.895159203958337,4.598962858897181,4.0971392683518255,9.873474129737206
39.07857154005175,82.71282690354579,0.00020054377350680165,10.715777333720578,852.2807297723047,2.103682812843084,0.4742459662657805,4.527910687865661,7.839482210035503
38.29728780440897,82.40070145542286,0.0017901398217421201,11.163620015352324,1536.8822037026252,2.509727025659209,2.7206300098155047,0.5987998321609861,8.204635368902448
27.403174005108887,86.46307754642882,0.002986768796954799,11.78571922814443,962.9489591997416,4.549650790798593,3.702547606091593,2.6596648877639573,7.145375384824084
20.30913233057735,81.85631950186493,0.0025815186721288644,11.808584384727318,883.3314828801646,3.586309379328782,3.784634225635069,1.4225597987122207,6.0892141883580555
38.566371251754504,74.44211768972784,0.0016121924982264095,9.6867756308218,1875.9868394277719,2.9103506556211176,3.0335810098500193,0.235305989384737,10.54447583991534
28.563682966346285,47.21846827253132,0.0002845586369312628,11.000451008306507,576.6702897923304,3.9890234067053627,0.8339366759183708,3.3427334755699265,6.4203458130758335
39.33309638087339,41.78893987201886,0.0025109831917185586,10.647832380136407,328.8499459934743,4.321831332279866,3.9871027697083217,4.313853887296128,7.339817857744647
39.272399541785056,90.64663162986278,0.0018370376737139107,12.482107865077538,1210.6319151929706,2.2844403586863344,3.6005566675747285,0.8145132723869702,6.330306591761481
37.060189109347206,73.91576729864059,0.00043330569147274385,11.525675684873505,1941.71144333994,2.375541824659177,0.43067885774518144,4.0620682881195025,9.026231964242125
25.888977841391714,83.8095510036897,0.000372186125987733,11.130016265663928,817.8945060816546,1.930254678259179,2.3190491233718813,4.266978667684708,7.22642893491689
27.701954572038506,66.48372933319025,0.002737917776366118,9.46157856871567,217.86985089468487,4.833530700092303,0.8698869976090179,4.571702213332418,8.181222171439405
37.02273343033714,46.45195039293169,0.0020406807625204275,11.422551557293646,744.6800078881781,3.485831271451752,1.6873852285648594,1.326425445430262,5.811081516904073
26.338440103125553,46.88521857114027,0.002504931718018591,9.468815622720934,1061.270143207161,0.41611533104036147,0.09040546102842717,4.519765325949447,8.537872102849233
23.38985493372185,77.70609079759342,0.0026490388108185753,10.348826302263008,407.65371260120605,4.314798116565092,2.001649342053791,1.6033137736821612,7.0294945322304425
31.136025249167005,63.66682421947045,0.0017581398209401346,9.571367859257327,1350.394214307335,2.4027997041813403,2.749384605781052,2.761690067277514,9.855342293487753
38.723095483215616,51.02885996851852,0.0016005944200896199,11.768294588097476,1995.7238391193812,0.3437695321124373,3.097912964135434,0.25253735416141065,7.805306786851095
33.920595933499456,67.03770007077902,0.0013482394899308717,9.82500845534461,958.3050043647432,2.7485862758165553,3.3174517256435503,0.21940544184371802,8.82321627179276
31.4012234017873,43.531491539132375,0.001019145104594246,10.567437492752104,773.984257787404,2.0858213948785105,4.1814565655123,3.6018660636610145,7.452513924477822
21.943529875415372,72.00842710529193,0.0013603282864902643,12.582699110475115,861.3379169854866,4.388747024313124,1.0773145363786503,2.222399889888955,5.532073482140735
32.3001445339834,54.794637243930374,0.0023442510016174535,9.817265533595881,318.77773895088217,1.0199730180469369,0.6024091121923397,1.281461876846088,5.995861098029849
39.801077002085265,83.86575053504535,0.0018455779499438817,11.031220255835116,1778.2198427098251,4.132323047460915,4.257685859489628,0.952067480124551,10.080205769407447
22.801680304730482,57.06990774079656,0.0026883175408690535,10.677086644664088,888.1687454905688,2.7884434559272635,0.7830640744632494,3.3497674542960905,7.0562927609238475
30.366593047274733,65.03710819949907,0.0013858020416996446,9.072496164182919,835.8213817071985,0.27305151606734523,4.873800406680976,0.002007720126699364,9.46848857307131
37.54746143855911,40.63912969494554,0.001860559778284387,12.17103245429125,1353.4115185679013,4.859226506627423,4.212691146993185,4.0294558459842715,7.802109902976813
34.81537235508409,43.98457882870074,0.0019307919039667674,9.2761836252584,939.8634997691347,2.563076220516,2.504383029447996,0.3962480306496441,8.517477785214542
33.94031481990536,61.58714560236767,0.0018159217706883442,10.897020083907815,1331.6435907349075,1.4543842711579125,4.9071071246101265,0.9574480745405972,8.324987558610378
34.049681679742186,66.3966359094418,0.0021376379419479974,11.2427131797558,216.74795124849626,2.3470342099462904,0.48688364554002106,1.931181976495448,5.11890944025168
27.189823024395103,73.0011301465617,0.0007885570582869383,11.513705826458349,1646.074353072232,4.289288917587445,1.5153288058755083,2.424293698580518,8.153756239106057
25.871836885289866,56.041441829011674,0.001585854954882793,11.754526517231502,1886.957510470865,1.5245156219253175,3.191122075203057,1.774975579069709,7.353097300862076
36.18722310957027,78.22400373695984,0.00040225192814420825,10.01308953409086,1332.6542337028334,0.9633819824335016,1.7500343423658937,1.6035608249214695,9.001984589317392
36.20226789358362,87.30673184540626,0.0012150828501699565,9.039915106633797,1913.6752648317404,0.6453562346544073,4.641862759903959,4.819580060365942,12.61421293611727
37.341446371602075,82.89180438913424,0.001514234499001667,11.893774649419647,387.72139730293026,1.4892969919510564,0.3281304408890878,3.2078984062169713,4.953218128283203
38.26481105112943,42.17903539415964,0.0019914503526818703,11.142626397390314,1007.090760012672,3.9002404352002173,2.747059160304823,0.11716477683694104,7.190968213750298
30.226847977218757,66.4278820991806,0.0028565400524999903,12.344470812828995,1243.4327944963497,2.3581318259763084,2.9543313369755726,2.150879542221566,5.9067013998735955
30.030325893743992,45.77115981299962,0.0018418880929902321,12.285553451602777,1205.2996301002547,1.1374080184677,3.2636406188861207,4.375043498719851,5.992939598556466
35.9659035793355,53.31247587243901,0.0022564223569120235,12.373304671151534,862.7773802691821,0.830924998048746,1.2783311166590723,1.5072809320533398,4.316198432262954
32.999278615555305,94.26644262969305,0.0015681715725360881,10.94037863991816,742.3603777958966,1.6636473825518956,1.8228321375993222,0.4727817238719412,6.0845781264813805
34.03933754515407,47.837254859583226,0.001938901690991361,10.334513583347462,340.96564284579574,4.699621864428544,4.218402648324888,3.791923857949589,7.577430792445132
35.91585338872202,67.43884843982458,0.000305703426787943,12.16623281036548,844.3106560683285,1.7151335629501219,0.9747138448507991,3.0300691596804064,5.315845971988824
37.800106836351326,73.99856538749654,0.0008377355844413564,10.80517645211702,409.05554870042175,4.9406203797731765,4.13433923586681,2.8515625391325194,7.48613148745506
26.759903137030715,78.63557337992572,0.0011493739702949023,9.733768785613737,1495.294785335215,2.426152278826781,2.813277114513712,0.2678827980370396,9.21168780325034
27.51165905279888,70.78067759178028,0.0014702307295188894,12.419896078245898,496.77877743972095,0.8958195914507544,3.8109375559704106,0.7024950489775866,4.618748532543515
21.87963879681738,40.537396608055104,0.00023238136195691283,12.530239507089389,211.2740800406143,4.455700458967547,3.568036831317358,3.112746981065569,4.0907896982246585
31.56560281992348,57.95537195341956,0.0005060698829046213,10.86523902456068,1149.4956618527451,2.3017768656741344,1.0375574769243952,1.039119207294179,7.142222987255682
20.71884547593484,68.47414038615912,0.0009027614925947869,9.30279890923915,1230.936492166863,3.5483567175226223,2.8440636821693643,2.5203503987421216,9.772190601307797
29.311960362649202,44.83265745296583,0.002917444803613047,10.551304359667725,1756.6348164329604,4.918557916045759,4.338615764025462,2.7244084301469673,9.789812553565008
30.85289269415153,59.28448121650494,0.0010609063205988473,12.214150637850413,1196.2650635935956,0.25087675159987,2.1605811840096467,1.417535951354697,5.339510859360311
25.730825042565687,41.82617098352516,0.0014979190685250395,12.607096114184914,756.4136220745469,0.4834727989378357,4.832953851116583,4.742125777707464,5.3344274587398814
31.816665211380215,44.32181734352614,0.0006686833669413396,9.813890969990384,1625.722574900009,3.602283707313781,2.26107550050859,4.212320534177875,9.938139657010108
20.610004998780987,61.83078019108778,0.0018712622061197281,9.267894448101085,1126.5298970561,1.4091250164773599,0.7139281833394234,3.6118675381639926,9.351440054066988
20.746963774984287,47.29936647236832,0.0009139813249963255,12.509401812531355,250.63254079926432,0.9215069847504953,1.9471734003883663,0.3899693320470454,2.381503397853895
36.45201121319317,71.21474665438569,0.0007002784774714377,10.557619755915502,1175.1160645951686,0.19680939909864748,4.7585120319526855,0.5306500965450972,8.030618671954162
27.20381282822526,77.92057330254961,0.0015980606224933395,11.167043857070253,1825.2352363011585,0.10923355993100903,1.5986042466992711,2.4639067293247785,8.412165878579216
22.541210253037697,84.03226845099957,0.00011596681756522039,12.872263248203035,852.993988446619,3.8724280155989543,4.340490799335314,0.8035667459549284,5.665846910506405
30.444865201096086,51.008263433464556,0.00012222569468275346,9.266258911656891,663.0190236096201,0.67216713684775,4.406253408409449,4.89132731764737,9.10661473762155
35.39987106197222,49.211542024248836,0.0007352995463953876,11.593272029808382,372.5919683342381,2.3386030798557544,1.7509326216598053,0.7926011701370472,4.140847979168095
24.316420549936865,45.751231218392014,0.00020649195125238133,9.296421690299468,387.7464916771789,3.029484075897415,0.4162882902531606,2.43733917731987,7.7057883131384
32.45780951638,75.00366372490001,0.00041327468697900503,10.501875713866001,922.2658202494559,2.141759002844231,3.6227895457940913,1.820605284207527,7.594841645987334
21.70694929987536,78.85616495677957,0.0010826958830823798,12.215258180773787,1231.791665906906,0.13553326168116553,1.5575614950699301,3.1969321072704897,5.862860621920541
21.033634423372153,41.737237965410316,0.0024274984707814574,10.733888931022538,253.16926982224334,3.9175075129395442,3.9146180712878618,0.6451820444471246,6.097306225163056
30.62709263136296,91.49167354340294,0.0017589410657709726,12.988729415611802,1885.1803191478148,0.05256612270826744,2.2132742413021655,2.1515821402119544,7.083285834354062
30.81270243220213,42.85842060083098,0.0015867364052736077,11.23623713978641,1534.7538731458721,3.80944947188742,2.4263337117131076,1.3735251640357182,7.729460226959093
32.74859802996413,69.77129844155888,0.0009511175873035529,10.284648610543814,1214.585444738959,4.466522468940614,3.889547033742684,4.43875762335844,9.41412306776735
34.52182667445323,78.9983285698004,0.0028020857863551673,9.880445303619013,1674.0334747840825,2.1641996052858614,1.9118166553081395,0.20292856067347542,9.376937510654354
39.517041589250695,87.9033018060347,0.0012513436195878559,10.402082137144648,252.35483794301524,2.677712365488991,2.215636726614573,4.5686374700322965,7.4710589466779584
30.326006966023904,79.27478126728353,0.00035256902370773733,10.490133095038203,1005.9938676929363,2.3849169630882687,1.8809523438481106,4.164970692765002,8.125750054260587
26.45912945882492,84.09504456883855,0.0018894928967416239,9.274854710895845,1297.1769410371605,1.946043093117194,1.8367025763863998,1.4878535822040773,9.529952922894484
35.90372389537407,58.669760589854334,0.0004301313410821441,10.478296797707092,1674.4405216247496,4.437122676851802,2.629732884507297,3.9464532733855235,10.109330202638006
25.416645025241486,84.81538125605817,0.0011011471141249072,10.8569540789569,1588.5921640936087,4.469667553349953,4.043997222505753,0.1560678016937378,9.539253431182187
28.779428414112722,44.40631655115713,0.0015714946222816458,11.890951008955218,626.4315744554593,1.6790818232076727,1.8088415596128293,4.834327751466968,5.159181327613814
21.56912762684532,89.21491608332903,0.0026352453215870097,11.626917938886432,1887.6723221624882,3.07534877007349,2.6212736026886834,2.632974712948947,8.974357842902856
20.50701486830915,70.11758068845549,0.0015312850829863442,11.835062620916617,336.25709871865365,4.634537810729321,3.353636627213004,1.5164051303272263,5.4607825398322785
39.2529682935585,84.95137734793715,0.0021365504214918263,9.03345472750743,1762.7538753801891,4.810292494706758,1.3471972315182752,1.8129160629733854,11.880704395704436
36.71960241024412,64.87750564850651,0.002979168833097304,9.870669598322145,1944.7864742487752,2.5447952021102376,1.3876140245119628,0.3320267673024868,10.152119740115332
33.919484121873964,75.39677323580887,0.0004813184477041467,11.646737153599426,436.5916941229886,2.264124026421634,4.667065635117274,4.946747570210196,7.049068152028999
28.179058888285397,68.95214635148622,0.0008967214240066067,10.93595747271899,1471.925521987192,1.393471579642629,3.617672866655443,0.19645972575346227,7.688001603911491
23.465886401416917,80.23742369654326,0.0012442706192331747,9.021253902673383,176.54248567819707,4.79435936595205,2.885933381116544,3.2745356157392953,8.755068435252875
23.12874085342172,44.489649011682424,0.001323301717762611,12.21797856972729,870.3033677643944,0.7140715223643368,3.23860027210306,2.2136796385322914,4.334814525539567
25.004857963291904,43.31936461948101,0.0012919611182700829,12.09123829316135,1080.9382684755806,2.8991478802386252,0.14649721551709183,4.7445810909435755,6.072130374384665
30.984533294122407,53.59067787055805,0.0027320719074140094,11.19367665197425,1203.2259292283047,1.4127513375931944,3.090514827808484,1.229998701533976,6.929877291013002
34.29191845400125,48.774957406225354,0.0021706946689538835,9.26585330310509,1878.280771672263,1.395041451738983,2.5475443661210093,2.6604341196900565,10.633535633148018
33.203947534354626,87.94809616257109,0.001862925120863041,12.066060198130339,1377.2763058589699,2.024842936880942,2.7287483988971784,2.411781042913765,6.803733748020057
25.598677938918858,52.05676930469244,0.000997180881802068,11.334854350925456,1014.4281073165503,4.993964679078273,1.7971191341540855,3.5143322202505067,6.861147296705983
39.097305613263885,93.67258907005223,0.0024889921142417547,12.127839908631836,1638.3825689051898,0.27483153419911033,0.40736948856470945,0.34005115976210254,6.236580982582148
34.75793833391537,58.52926854741088,0.002869675483306468,12.006987969583362,1906.012359813377,2.8927090910176574,0.9666961680602609,0.9689456501167742,7.562242413258853
31.087081050228015,50.01648536287846,0.002481475019395657,12.212008287831349,141.9256824963526,0.4128607901763859,4.753723566063359,1.0728241004642491,3.851928188397979
32.234414924687044,83.43341789283636,0.00010453880505527142,11.0720322656185,1966.7904172864735,0.7726041499525949,2.04349781135467,3.6907537742084484,9.34741706826772
28.3920012485558,76.22892765254818,0.0019455639735318805,9.56129807277406,263.6510642209926,2.1978147088644935,2.333415779154321,0.9456934816337004,6.797952696900979
24.95461979002315,67.40076440492264,0.0002482926061820921,11.684629893518755,1647.3348806106467,2.5523006567322066,0.26354894926719497,2.8674588194548836,7.41504531688817
27.119453573025233,70.54499530156971,0.0008470609389677934,11.481895140207882,632.6360298476837,1.29396204182262,0.18783114771990295,1.0762191025047685,4.690511716237698
35.15692220928738,79.55609780497451,0.0002726216310085379,11.969012748796349,351.14134973235633,1.582285654372081,3.5859072352337886,4.308124750419892,5.414540888432153
20.287869772595116,52.56501077322143,0.0018510068135532247,9.67952402420294,935.7257154562864,0.4348351012796653,2.690473320605556,4.710927272448193,8.484428563319687
22.321452810138325,94.7983653831208,0.0020911107491285597,9.779900799601156,1323.5175009504658,1.5160989192212526,2.5435299210813334,2.5924648747112022,9.285533196833796
20.920052840435055,93.61362391807307,0.00043201415039112483,12.561638068877315,823.8085055446026,4.83279219690272,1.2156226521133435,1.7615444210458913,5.6630747361113905
20.814576046379404,75.76791274908153,0.0012131327608304405,11.999911193808284,203.67427573712803,4.723536908362409,3.723753658149611,1.1702888750874956,4.754946074524342
37.10921168022014,50.974834801102986,0.001423085875971072,12.632913954801293,1238.9761653515616,1.674391450684925,0.8411828955424594,0.24890500761521883,4.668560340669478
34.07315718760047,77.41255333372102,0.0011702537631066582,12.034861284655683,1814.566224610282,2.854269681393808,0.9496737183051002,1.342500380987477,7.345144110377144
29.483476581746505,43.97091249385467,0.00045097250140705987,11.388621223961207,828.1091952997782,4.547976955554722,2.3035608567413774,3.2711788997265896,6.444480261082064
21.95668321302003,41.68588762131933,0.0013149485915436789,11.616530948111494,511.0322774985714,0.030919113204483373,1.4313993105597045,2.6680846565460543,4.723740779575345
29.832317502336647,54.17255886811675,0.0022784163386444125,12.55651169576004,940.8969572723493,4.053417851687959,1.2373149061657318,4.720206391404637,5.66916894379687
29.469435415611315,65.4442626206624,0.00030592222714644085,11.315227018047763,191.88915099268365,4.741847763944595,3.226188222766658,1.981386312458503,5.671357195795077
23.464037398200304,87.75498779746093,0.00033252204083752,11.52956529731355,1658.9264105125221,0.4566286716677853,3.2548587260927224,3.4693167116419725,7.985578225235253
28.67703298475946,79.99429883714694,0.0011288367463243543,9.625906864014402,1670.0475408053549,0.8072384301646052,4.122585348999646,2.446613737375607,10.872364354774648
27.97009468794747,80.84885866599896,0.0028310045636948827,10.895684880464412,1217.200880516294,4.803731513856777,2.0885428348648793,2.562881079621058,8.58904439533719
32.317001961044326,63.402133394644146,0.002038860675496451,11.865588447832396,770.89548898294,2.6877007182017314,0.3654254551307512,1.3388715730205876,4.933281410038123
32.701873017352874,59.02642459008296,0.0020681428743504378,10.083770793265462,1619.5883924469883,0.07098317235861851,1.3683319246072885,2.2747538842099986,8.971887438761922
20.90608019544089,60.40713196415315,0.0011495679734298085,9.80901672209814,1153.9053470978977,1.2881599938176458,4.900027315984085,2.353924985063536,9.141764229378404
27.492252292529425,94.32072600548318,0.0018216162945047616,10.255307232897662,1669.2713862450307,2.249718371344298,2.9812928761635105,3.5332126087446696,10.113907456940275
32.51719831428473,42.206005527686536,0.00012938043368045582,9.966002511971334,1299.7717059077393,3.4645445551238385,3.548685424005101,4.70319999593057,9.589499642559476
30.062725171601755,87.68673228673467,0.0019446785345876726,9.859650548145584,1590.3703991043149,3.6658018906839978,0.03678914812707268,1.6466063874125214,9.73307662459444
37.12979682376644,71.82714747148164,0.0027485321479710865,10.699403371472348,1237.2696871137439,4.97710756462728,2.5910286609126043,0.21100234290649222,8.78260159553963
33.1738726323789,64.12384805542747,0.0018764630581999757,12.631354055534135,886.8680296097658,1.4375559969187952,0.1876432876590156,2.4814756275031984,4.449009834298032
23.258688541628594,79.88917132283251,0.0026337259210524005,11.028238586954874,1920.0971338596614,2.6911005093423763,2.84615106045724,2.722306660745843,9.554366370294357
21.411374948008596,66.76679177835865,0.002199521860851672,9.751681523261292,1128.116267269805,2.666617739298025,4.603854248180377,0.8422027556595763,8.895729783494597
32.84838556412631,88.03827809449133,0.00044961940757070175,9.307886677523497,1249.670085227023,2.0282262972361877,4.8420956525020395,3.8023230313803333,11.20972614494698
20.530226210832435,89.53860252061922,0.002717114591128941,11.7846245805517,518.9265148880236,0.845809469212101,2.702763376944621,4.924645542207458,5.913662999134432
31.715511625469265,63.194650978040045,0.0002926871486317472,10.53119505774555,1288.7364999118254,4.887282815919213,2.2910240262610797,4.7288735850423045,9.453993930063033
38.80460482849915,55.22552884792783,0.001648505670388515,12.287323786341437,1186.0545340175934,4.26658593333293,4.72508547124247,0.9855301941182609,6.983534645456318
31.50948355751758,72.57926807263493,0.0005121976590010273,11.63804307456308,451.1929560993474,2.491665141471186,3.3680491599834754,4.3768161995038035,5.955631266958073
27.763398524130437,90.17998400891801,0.0001339491711196218,12.184965802165474,213.21548497097305,3.016227113420149,0.3244963976920473,3.5224681820584234,4.745451822981419
32.86576436884707,51.58642039531166,0.0013238993543701534,10.087784157673795,1248.282707458065,1.1363052677983116,2.328627888337488,2.269232819034558,7.665161669704253
29.165057809830333,74.26316209599156,0.0009556180521970532,11.769435689844233,1551.015311765609,2.7189353519587343,1.2012250923215195,2.7030549716236454,7.143823738230976
30.9123357863187,74.73581210508863,0.0015094014320130489,10.056247938774876,1094.4626047518157,3.474850665607379,2.349021607243408,4.24800087491229,9.0713489081752
38.8292961755305,80.32121623284046,0.0017738796715301975,12.756273917801167,530.8679881073268,2.575835141932944,2.2773278600318085,2.4006746981918656,4.478658051810233
27.722052756015486,47.23622268199929,0.00022684330969594734,11.545497126133498,1366.3917557167663,4.951425852924706,2.9107240140737103,1.8660368455256342,7.514964438979739
